open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,symbol,price_change,price_change_pct,high_low_pct,volume_usd,price_range,volume_ma_7,volume_ratio,close_ma_7,close_std_7,close_ma_14,close_std_14,close_ma_30,close_std_30,returns_1d,returns_7d,returns_30d,volatility_7d,volatility_30d,close_position,hour,day_of_week,month,quarter
0.6313,0.6369,0.6294,0.6317,7002123.5,4430887.14858,15764,2340625.4,1480326.07174,ADA,0.00040000000000006697,0.06336131791542325,1.1916110581506296,4423241.41495,0.007500000000000062,6690227.514285713,1.0466196381286423,0.6315857142857143,0.0025215263708164588,0.6180357142857142,0.015485904615421793,0.6224299999999999,0.021353561440829946,0.0006336131791542243,0.02068185490386165,-0.05164389731271579,0.009757039780580273,0.01300210535477704,0.30666666666667475,0,3,1,1
0.6317,0.6337,0.6269,0.6293,5534435.8,3489748.3057,15793,1996611.8,1258445.21098,ADA,-0.0024000000000000687,-0.37992718062372466,1.084702504386669,3482820.4489399996,0.006800000000000028,5923012.457142858,0.9343954347632253,0.6312857142857143,0.002667975869216912,0.62045,0.014290919656029378,0.6215433333333333,0.02044895551390337,-0.003799271806237292,-0.003325942350332567,-0.040554962646745074,0.006297477162747344,0.012753479181683203,0.35294117647058054,0,3,1,1
0.6293,0.6356,0.6283,0.6328,2445937.7,1547623.99399,8186,1234494.0,781185.31919,ADA,0.0035000000000000586,0.556173526140165,1.1618653509470132,1547789.3765600002,0.007300000000000084,4947338.071428572,0.4943946956294664,0.6314000000000001,0.002720294101862547,0.6223928571428571,0.013961896735016502,0.6207999999999999,0.019573662811606655,0.00556173526140169,0.0012658227848101333,-0.03404060448786439,0.006697924523876756,0.012814900111520802,0.6164383561643846,0,3,1,1
0.6328,0.6366,0.6286,0.6295,2747564.1,1736721.085,10661,1459162.4,922753.40191,ADA,-0.0033000000000000806,-0.5214917825537422,1.2726694241170866,1729591.6009499999,0.008000000000000007,4656169.585714286,0.5900910715172129,0.6318142857142857,0.0019903337840813497,0.6248642857142858,0.011580129343150775,0.6199033333333333,0.01847172085282725,-0.005214917825537402,0.004628151931056257,-0.040981109079829436,0.006061470282917,0.012823061174364164,0.11249999999998751,0,3,1,1
0.6295,0.644,0.629,0.6436,3766931.1,2404388.91301,13178,2057754.8,1313106.2996,ADA,0.014100000000000001,2.2398729150119143,2.3847376788553283,2424396.85596,0.015000000000000013,4350012.928571428,0.8659585987108972,0.6332714285714286,0.004920946482775122,0.6280214285714285,0.01002436866005415,0.6198,0.018324733615236285,0.02239872915011909,0.016103568045468863,-0.004793567341889737,0.009744521631894378,0.013265770444841724,0.9733333333333289,0,3,1,1
0.6435,0.6493,0.6387,0.6453,6552312.6,4227788.46641,24907,3327176.2,2146785.1366,ADA,0.0018000000000000238,0.27972027972028346,1.6596211053702743,4228207.32078,0.010599999999999943,4833609.285714285,1.3555734881934574,0.6347857142857143,0.006731624016935292,0.6310642857142857,0.008010052063853594,0.6201866666666668,0.018745698050558257,0.002641392169049128,0.016700803529226205,0.01830519173110301,0.009744317849678889,0.012720436078893275,0.6226415094339599,0,3,1,1
0.6453,0.6475,0.6421,0.6452,3196498.6,2061650.09237,12753,1703401.5,1098787.05995,ADA,-9.999999999998899e-05,-0.01549666821633178,0.8409904999221243,2062380.89672,0.00539999999999996,4463686.2,0.7161118539201972,0.6367714285714285,0.007534302508283482,0.6332642857142857,0.0072772149303541615,0.62029,0.018878730049350957,-0.00015496668216330445,0.022018057975605965,0.004827908425478977,0.009238577822013185,0.012497074093897947,0.5740740740740767,0,3,1,1
0.6452,0.6549,0.6439,0.6536,5527296.2,3598336.68334,20544,2815014.9,1832717.16389,ADA,0.008399999999999963,1.3019218846869132,1.7083398043174423,3612640.7963199997,0.01100000000000001,4252996.585714285,1.2996239448124782,0.6398999999999999,0.009394679345278573,0.6357428571428573,0.007891837485707164,0.6204766666666667,0.019187328493384587,0.013019218846869185,0.034668355231913806,0.00864197530864197,0.009842126490391203,0.012610747676079906,0.8818181818181747,0,3,1,1
0.6537,0.6539,0.6488,0.6503,3047322.3,1982828.49772,14282,1341990.4,873378.91456,ADA,-0.0033999999999999586,-0.5201162612819273,0.7860665844636241,1981673.6916899998,0.005099999999999993,3897694.6571428576,0.7818268407494471,0.6429,0.00877838253897584,0.6370928571428571,0.008669971545116005,0.6206499999999999,0.019439273258740678,-0.005048959608323078,0.033370411568409475,0.00806076577274828,0.01003610424850519,0.012618771192883767,0.29411764705881327,0,3,1,1
0.6503,0.6516,0.6441,0.6468,4993936.2,3236078.97507,14815,2006265.7,1299475.53765,ADA,-0.0034999999999999476,-0.5382131324004226,1.164415463437347,3230077.93416,0.007499999999999951,4261694.442857143,1.171819394130928,0.6448999999999999,0.007610957013888429,0.6381499999999999,0.008900453748140719,0.6209500000000001,0.01977953923665051,-0.0053821313240042246,0.022123893805309658,0.01411100658513642,0.010716672313031151,0.012475373284741607,0.3600000000000071,0,3,1,1
0.6468,0.6473,0.6389,0.6393,3356382.4,2156400.02166,13237,1301581.9,836204.28466,ADA,-0.007500000000000062,-1.1595547309833119,1.3147597433088063,2145735.26832,0.008399999999999963,4348668.485714286,0.7718184108597786,0.6463,0.004619523785043956,0.6390571428571429,0.008256625711002278,0.6218333333333333,0.01999359092712769,-0.011595547309833143,0.015567911040508475,0.043244125326370675,0.01176934933651583,0.010265583526174253,0.047619047619042586,0,3,1,1
0.6394,0.6466,0.6393,0.6448,2854716.1,1837221.56978,10506,1688655.4,1086692.54979,ADA,0.005400000000000071,0.8445417578980405,1.1418739246050327,1840720.9412800001,0.007299999999999973,4218352.0571428565,0.6767372806558815,0.6464714285714285,0.00452390476096708,0.6398714285714285,0.008217844427383809,0.6230366666666666,0.020260467423785837,0.008603159705928398,0.0018645121193288094,0.059306719237719685,0.008551920708102873,0.010226387142003229,0.7534246575342576,0,3,1,1
0.6448,0.6499,0.6415,0.6446,5422021.5,3497668.47084,17293,2574518.1,1660128.68032,ADA,-0.000200000000000089,-0.03101736972706095,1.3094310210444386,3495035.0588999996,0.008400000000000074,4056881.9,1.3364997142263373,0.6463714285714286,0.004561693503473708,0.6405785714285714,0.008164385941509266,0.62444,0.020246968270294975,-0.0003101736972705993,-0.0010847667751433532,0.0698755186721991,0.008489628057579338,0.009977433594513793,0.3690476190476148,0,3,1,1
0.6445,0.6446,0.6359,0.6377,4906931.9,3138380.07543,25873,2133177.2,1364410.66801,ADA,-0.006799999999999917,-1.0550814584949446,1.3681396445981961,3129150.4726300007,0.00869999999999993,4301229.514285714,1.140820754554613,0.6453,0.005636783953099725,0.6410357142857144,0.00777477253119372,0.6257499999999999,0.019769808922394404,-0.010704312752094158,-0.011624302541847431,0.06567513368983957,0.00938511374744852,0.010124476322196112,0.20689655172414234,0,3,1,1
0.6377,0.6384,0.6306,0.6361,5031210.6,3194619.79319,21821,2653346.8,1686126.65232,ADA,-0.0016000000000000458,-0.25090167790497814,1.236917221693612,3200353.06266,0.007799999999999918,4230360.142857143,1.189310231303846,0.6428,0.005206406310235714,0.64135,0.007450529150006815,0.6270966666666667,0.019013815001728027,-0.0025090167790497997,-0.026774785801713552,0.06781937216719824,0.0068333718931565725,0.010085407495074167,0.7051282051282061,0,3,1,1
0.6362,0.6374,0.6317,0.6349,3419668.8,2169189.55883,12978,1823191.9,1156353.52555,ADA,-0.0012999999999999678,-0.2043382584093002,0.9023270539813086,2171147.72112,0.005699999999999927,4283552.5,0.7983254086415422,0.6406000000000001,0.004742010825300542,0.6417499999999999,0.006882502898914237,0.6286400000000001,0.0176084540824233,-0.0018864958339883664,-0.023681377825618855,0.0786612300373768,0.006845390253052507,0.009760895621367487,0.5614035087719336,0,3,1,1
0.635,0.6376,0.6252,0.629,4129080.9,2602820.8653,18002,1792075.6,1130736.40847,ADA,-0.006000000000000005,-0.9448818897637804,1.9833653230966037,2597191.8861,0.012399999999999967,4160001.742857143,0.9925671081964725,0.6380571428571429,0.0055644278361269475,0.6414785714285713,0.007323426958555621,0.6298433333333334,0.01626400051168447,-0.009292802016065527,-0.02752009894867047,0.06088716478326872,0.007185459997904813,0.009951949408461476,0.3064516129032287,0,3,1,1
0.629,0.6341,0.6281,0.631,4036539.3,2548946.00372,13092,1682859.0,1062802.23636,ADA,0.0020000000000000018,0.31796502384737707,0.9552619009711837,2547056.2983,0.006000000000000005,4257167.014285714,0.9481749920674107,0.6368714285714285,0.006112750141002395,0.6415857142857142,0.007143459315256699,0.6310266666666667,0.014914559730492091,0.0031796502384737746,-0.012982950101673718,0.0596137699412258,0.006722681223259246,0.009944499765911219,0.48333333333333517,0,3,1,1
0.6311,0.6359,0.6295,0.6349,1824622.6,1154414.64101,8626,789482.1,499540.23734,ADA,0.0038000000000000256,0.6021232768182578,1.0166799046862705,1158452.88874,0.006400000000000072,4110010.8000000003,0.4439459380496032,0.6354571428571428,0.005020244729440135,0.6409642857142857,0.007330715899836275,0.6320033333333334,0.014130853583166793,0.006180665610142633,-0.015353598014888337,0.04838177014531042,0.006131504922720604,0.009572313750469429,0.8437500000000017,0,3,1,1
0.635,0.6379,0.6304,0.6357,2390502.6,1515549.59867,11462,1010766.5,641185.40492,ADA,0.0007000000000000339,0.11023622047244629,1.1897208121827512,1519642.50282,0.007500000000000062,3676936.6714285715,0.6501342866672862,0.6341857142857144,0.003065087585270608,0.6402785714285714,0.007342937849624843,0.6333633333333333,0.012278758876230936,0.0012600409513310318,-0.013807012100527372,0.06858295511850732,0.006239585025749662,0.008853946728612633,0.7066666666666718,0,3,1,1
0.6357,0.6357,0.6312,0.6334,2002297.7,1268443.70875,7322,957506.8,607018.26623,ADA,-0.0023000000000000798,-0.36180588327828844,0.7129277566540019,1268255.3631799999,0.0045000000000000595,3261988.928571428,0.6138272519756517,0.6335714285714287,0.0026455713219770715,0.6394357142857142,0.007411488705711004,0.6344966666666667,0.010472014703695343,-0.0036180588327828778,-0.006742982593696212,0.05672339005672322,0.00504666457519167,0.008857941477376341,0.48888888888887794,0,3,1,1
0.6333,0.6389,0.6309,0.6373,1793139.9,1139644.11356,7591,1074457.6,683361.88672,ADA,0.0040000000000000036,0.6316121901152698,1.2680297987002704,1142768.05827,0.008000000000000007,2799407.4,0.6405426734243825,0.6337428571428572,0.0028663897984764373,0.6382714285714285,0.0061958334102902414,0.63565,0.008584579197630298,0.006157246605620559,0.0018864958339883664,0.057408329185332674,0.0056310949322737345,0.008867937293785523,0.7999999999999945,0,3,1,1
0.6373,0.645,0.6361,0.6442,3530056.8,2264307.2767,13205,2020046.2,1296633.8776,ADA,0.006900000000000017,1.0826926094461036,1.3991510768747082,2274062.59056,0.008900000000000019,2815177.114285714,1.2539377299163892,0.6350714285714286,0.0049151854105071785,0.6378357142857143,0.005455076272846638,0.6366433333333333,0.007721652643094949,0.01082692609446112,0.014647976059221968,0.04850260416666674,0.006753216833548543,0.008409996034410373,0.9101123595505595,0,3,1,1
0.6441,0.6481,0.6409,0.648,2803508.3,1807188.91805,9649,1309607.8,844409.76493,ADA,0.0039000000000000146,0.6054960409874266,1.1234201903573076,1816673.3784,0.007199999999999984,2625809.6,1.0676738709463167,0.6377857142857143,0.006105579025670032,0.6379214285714286,0.0056138809517460005,0.6376133333333333,0.007227854803318564,0.005898789195901921,0.030206677265500748,0.04701890450799806,0.004570353047884397,0.008380597736104247,0.9861111111111126,0,3,1,1
0.6481,0.6718,0.6467,0.6681,9721379.9,6411760.46813,23863,5260364.7,3471888.91753,ADA,0.020000000000000018,3.0859435272334546,3.881243234884784,6494853.91119,0.0250999999999999,3437929.685714286,2.8276843300185837,0.6430857142857143,0.012247098781834779,0.6399785714285714,0.009842230717384298,0.6388366666666667,0.009022863041831378,0.031018518518518556,0.058795562599049056,0.05812480202724113,0.011022297021606396,0.009383065618191487,0.8525896414342653,0,3,1,1
0.6682,0.677,0.66,0.6675,9958075.9,6657400.44438,26227,4296737.0,2871805.35781,ADA,-0.0007000000000000339,-0.10475905417540166,2.575757575757578,6647015.66325,0.017000000000000015,4599851.585714286,2.164868955973862,0.6477428571428572,0.01458982032594759,0.6416000000000001,0.012268408460495739,0.64002,0.010328714577718112,-0.0008980691513247319,0.05134666876673477,0.05617088607594933,0.01155523354257067,0.009395761443116369,0.441176470588232,0,3,1,1
0.6675,0.6689,0.6553,0.6593,4833322.0,3192991.97169,15561,2122009.2,1401812.68521,ADA,-0.008199999999999985,-1.2284644194756533,2.0753853197009087,3186609.1946,0.013600000000000056,4948825.785714285,0.9766603653643035,0.6511142857142858,0.014060278395963398,0.6426499999999999,0.013142810260297405,0.64111,0.010585883573649469,-0.0122846441947565,0.03712442976246644,0.05218640280880926,0.013664126225382359,0.00956200589006764,0.2941176470588226,0,3,1,1
0.6593,0.6609,0.6541,0.6567,4271375.2,2808401.74873,17091,2197426.6,1445210.1071,ADA,-0.0026000000000000467,-0.39435765205521717,1.0395963919889968,2805012.0938399998,0.006800000000000028,5272979.714285715,0.8100496173781709,0.6544428571428572,0.011733123645336178,0.6440071428571429,0.01356650084047696,0.6418866666666666,0.010852100808341243,-0.003943576520552217,0.03678560151562982,0.03678560151562982,0.013700042183876087,0.009456848977220664,0.38235294117645957,0,3,1,1
0.6567,0.6624,0.6552,0.6608,2499111.2,1647252.72439,9619,1180461.4,778289.85155,ADA,0.0041000000000001036,0.6243337901629518,1.0989010989010966,1651412.6809600003,0.007199999999999984,5373832.757142858,0.4650519122833141,0.6577999999999999,0.009070464890725247,0.6457714285714287,0.014056338760159992,0.6427566666666666,0.011293320678808316,0.006243337901629564,0.03687431351012105,0.04112178982196313,0.013701027214425595,0.00950000143888484,0.7777777777777863,0,3,1,1
0.6609,0.6717,0.6601,0.6705,8579630.4,5722607.68411,20951,3871351.8,2582657.15178,ADA,0.009599999999999942,1.4525646845210987,1.7573094985608155,5752642.1832,0.011599999999999944,6095200.414285714,1.4076043143538592,0.661557142857143,0.007865082568546747,0.6483142857142857,0.015118346325048639,0.6440633333333333,0.012156805482551936,0.014679176755447942,0.04082583048742627,0.062094091557104436,0.014034918904685844,0.009711447217726876,0.8965517241379324,0,3,1,1
0.6705,0.6761,0.6679,0.6722,4538443.5,3048680.78111,15647,2227862.1,1496810.24268,ADA,0.0017000000000000348,0.2535421327367688,1.22772870190148,3050741.7207,0.008199999999999985,6343048.3,0.715498808356859,0.6650142857142857,0.006013437334166903,0.6514,0.015280757129843192,0.6454133333333334,0.01295881362529326,0.002535421327367615,0.037345679012345645,0.06411271173025157,0.014089088403490279,0.00970805341647646,0.5243902439024364,0,3,1,1
0.6722,0.6743,0.6611,0.6623,8148590.1,5426559.14617,18147,2258112.2,1505506.10295,ADA,-0.00990000000000002,-1.4727759595358554,1.9966722129783676,5396811.22323,0.01319999999999999,6118364.042857143,1.3318249850649269,0.6641857142857143,0.005916200518234219,0.6536357142857143,0.014326393455795625,0.6465133333333334,0.012944463157549407,-0.014727759595358547,-0.008681335129471668,0.05243921817892905,0.010287475353063593,0.010133492655701173,0.09090909090908939,0,3,1,1
0.6623,0.6646,0.6601,0.6625,4121362.3,2728809.73624,11500,1498068.0,992357.27244,ADA,0.00019999999999997797,0.030197795560920726,0.6817148916830704,2730402.5237499997,0.0044999999999999485,5284547.814285713,0.7798893008137281,0.6634714285714285,0.005748830108776575,0.6556071428571428,0.013420218058845634,0.6475033333333333,0.012995131272210393,0.0003019779556092672,-0.0074906367041198685,0.046934260429835506,0.010303321530537507,0.010110824330306387,0.53333333333333,0,3,1,1
0.6625,0.669,0.6598,0.6653,3196477.7,2125619.44708,11550,1678333.5,1116592.88555,ADA,0.0028000000000000247,0.422641509433966,1.3943619278569241,2126616.61381,0.009199999999999986,5050712.914285714,0.632876537282273,0.6643285714285714,0.005463428192954822,0.6577214285714286,0.012330086940316249,0.6486966666666667,0.012928463207972944,0.004226415094339631,0.009100561201274004,0.05687053216838778,0.009118687301926085,0.010038739980091825,0.5978260869565172,0,3,1,1
0.6653,0.6692,0.6626,0.663,2146384.9,1429469.06709,7480,844682.7,562557.62512,ADA,-0.0022999999999999687,-0.345708702840819,0.9960760639903486,1423053.1887,0.00660000000000005,4747142.871428571,0.4521424692983977,0.6652285714285714,0.004415772595998429,0.6598357142857143,0.010191067517319758,0.6493433333333335,0.013148060912069718,-0.00345708702840819,0.009593421653723233,0.03014294592914868,0.009073531444731423,0.009300368435071165,0.060606060606070294,0,3,1,1
0.663,0.6643,0.66,0.6621,1869344.2,1237466.52525,8313,894188.6,591961.87478,ADA,-0.0009000000000000119,-0.13574660633484342,0.651515151515147,1237692.79482,0.0042999999999999705,4657176.157142857,0.4013900563183396,0.6654142857142856,0.004221543387429665,0.661607142857143,0.007861734422605503,0.6499033333333333,0.013326470503937742,-0.0013574660633484115,0.0019673123486683153,0.026034402603440254,0.00884938396354377,0.009305161100573674,0.488372093023257,0,3,1,1
0.662,0.6681,0.6607,0.666,1797690.3,1194094.34246,6471,1040711.1,691498.63431,ADA,0.0040000000000000036,0.6042296072507558,1.1200242167398324,1197261.7398,0.007400000000000073,3688327.5714285714,0.4873998486267082,0.6647714285714287,0.0036174181796190964,0.6631642857142858,0.006113239999903089,0.6505966666666667,0.013611366531356896,0.005890348889895813,-0.006711409395973034,0.03223806571605703,0.006874819800354862,0.009346921739710964,0.7162162162162202,0,3,1,1
0.666,0.668,0.6617,0.6637,2913686.8,1937155.45574,8712,1462968.9,972905.17191,ADA,-0.0023000000000000798,-0.34534534534535727,0.9520930935469373,1933813.9291599998,0.006300000000000083,3456219.4714285717,0.84302713530969,0.6635571428571428,0.0015360741551278224,0.6642857142857143,0.0042837541304632494,0.6509333333333333,0.013811647591644157,-0.0034534534534536032,-0.012645046117227055,0.015452876376989,0.006741414676385533,0.009103258025716352,0.31746031746031356,0,3,1,1
0.6637,0.6652,0.6603,0.6629,2317472.3,1535067.52328,7976,1308140.6,866741.76701,ADA,-0.0007999999999999119,-0.12053638692178874,0.7420869301832523,1536252.38767,0.0049000000000000155,2623202.6428571427,0.8834514963265868,0.6636428571428572,0.001469531833629811,0.6639142857142858,0.004150969699993132,0.6513533333333333,0.013982248187190184,-0.0012053638692178792,0.0009059338668278016,0.019375672766415608,0.003644532836911602,0.009048608534451831,0.530612244897967,0,3,1,1
0.6629,0.6631,0.6565,0.6601,3370550.4,2221555.81606,7555,1464832.2,965484.41582,ADA,-0.0028000000000000247,-0.42238648363252745,1.005331302361013,2224900.31904,0.00660000000000005,2515943.8,1.3396763473015574,0.6633000000000001,0.0019739976360662634,0.6633857142857142,0.004130348680134893,0.6517966666666666,0.014043613920725307,-0.004223864836325308,-0.0036226415094339215,0.02056277056277045,0.003994618046856891,0.009024292475417996,0.5454545454545485,0,3,1,1
0.6601,0.6604,0.6519,0.655,3394785.1,2224599.08241,8895,1493761.5,978531.82178,ADA,-0.005099999999999993,-0.7726102105741545,1.3038809633379278,2223584.2405000003,0.008499999999999952,2544273.4285714286,1.3342846967144255,0.6618285714285715,0.0034908042463373487,0.6630785714285715,0.004591661098999313,0.65232,0.01385310621212817,-0.007726102105741539,-0.015481737562002107,0.024558110433286373,0.004182017650634496,0.008868541193471873,0.36470588235294227,0,3,1,1
0.655,0.6561,0.6462,0.6476,5132259.5,3335743.58991,14578,2261803.3,1470488.27678,ADA,-0.007400000000000073,-1.1297709923664234,1.532033426183847,3323651.2522,0.00990000000000002,2970826.942857143,1.727552495893327,0.6596285714285715,0.006328695043444581,0.6624285714285714,0.005994026330277839,0.6524133333333334,0.01381005963516461,-0.01129770992366419,-0.023227752639517485,0.004342431761786392,0.005432058766641886,0.009011497299343148,0.14141414141413677,0,3,1,1
0.6476,0.8994,0.645,0.8659,323928133.5,260832785.01502,1049467,169337290.1,136153207.09881,ADA,0.21830000000000005,33.70907967881409,39.44186046511627,280489370.79765,0.25439999999999996,48979225.41428571,6.613582202660156,0.6887428571428572,0.07836731583049558,0.6770785714285713,0.054674085811656344,0.65979,0.04127864397332138,0.3370907967881409,0.3078084881437848,0.3433136829041268,0.1289067707294411,0.06216404773528906,0.8683176100628932,0,3,1,1
0.8662,1.1418000000000004,0.8657,1.0371,442645160.0,444681485.86486,1347570,227235855.6,228153092.43965,ADA,0.17089999999999994,19.72985453705841,31.893265565438412,459067295.436,0.27610000000000035,111957435.37142856,3.9536914947317796,0.7417571428571428,0.15166326579128014,0.7032642857142858,0.11053464202643334,0.6731033333333334,0.08008000087556337,0.1977133618200715,0.557207207207207,0.6263133134702836,0.13918385127298677,0.07066928300393309,0.6207895689967391,0,3,1,1
1.0371,1.105,0.9983,1.0316,196939843.3,205629232.58752,527190,99406997.2,103953290.02585,ADA,-0.005499999999999838,-0.530324944556922,10.68816988881098,203163142.34828,0.10670000000000002,139675457.72857144,1.409981728377145,0.7943142857142858,0.18101135718117684,0.7289357142857144,0.14045142388928325,0.6862866666666666,0.1030413366444341,-0.005303249445569258,0.5543167093566372,0.6217575852853325,0.1393535540157092,0.07069959508113731,0.3120899718837873,0,3,1,1
1.0317,1.0441,0.9817,1.0142,121301490.8,122554361.90325,278012,59295725.7,59932695.12575,ADA,-0.01750000000000007,-1.696229524086466,6.356320668228584,123023971.96936,0.06240000000000001,156673174.65714285,0.7742326729859863,0.8445,0.18710088187926854,0.7540714285714286,0.15800096605630268,0.69893,0.1186125164936898,-0.01686700271423036,0.5299441846432342,0.5974169160497715,0.140845331798304,0.07089959392091397,0.5208333333333328,0,3,1,1
1.0144,1.0487,1.0079,1.0402,64980577.5,66787812.74636,147633,34093013.7,35018191.63037,ADA,0.025800000000000045,2.5433753943217714,4.048020636967948,67592796.7155,0.04079999999999995,165474607.1,0.3926921395300899,0.8987999999999999,0.1796738433940785,0.7810500000000001,0.17272263113932673,0.7126366666666666,0.13312397251235994,0.025635969236836864,0.5758218451749735,0.6537360890302066,0.13866103366781085,0.0707261819087125,0.7916666666666676,0,3,1,1
1.0401,1.046,1.018,1.0308,43384661.2,44850070.52743,113347,22264753.9,23021537.11624,ADA,-0.009300000000000086,-0.894144793769838,2.7504911591355623,44720908.76496,0.028000000000000025,171187446.54285714,0.2534336604474006,0.9524857142857143,0.14804650652831286,0.8071571428571429,0.18129135799457202,0.7259633333333333,0.14421883870279187,-0.0090367237069795,0.573740458015267,0.6335974643423137,0.1387908837549127,0.07085515807705715,0.45714285714285396,0,3,1,1
1.0308,1.0926,1.0283,1.0516,76794908.5,81208982.46374,194970,42161400.7,44596964.58302,ADA,0.02080000000000015,2.0178502134264797,6.2530389964018305,80757525.7786,0.06430000000000002,181424967.8285714,0.4232874307166121,1.0102,0.06462504674401551,0.8349142857142857,0.18717532651806013,0.7398533333333333,0.15482268775498775,0.020178502134264864,0.6238418777022856,0.6563238305244921,0.13604996348675574,0.07081702860123341,0.36236391912908383,0,3,1,1
1.0514,1.0721,1.0327,1.0695,33088852.3,34856766.95013,101253,17666270.5,18620688.17899,ADA,0.018100000000000005,1.72151417158075,3.8152415996901423,35388527.534849994,0.0394000000000001,139876499.08571428,0.2365576241633245,1.0392857142857144,0.017466771173789697,0.8640142857142857,0.18989069267564088,0.7543133333333334,0.16470225326292692,0.01702168124762249,0.2351310774916271,0.6823973572439828,0.07452624655401237,0.0707392374040324,0.9340101522842601,0,3,1,1
1.0694,1.1418000000000004,1.0682,1.1299750000000002,100666618.9,111463854.73747,320094,55446288.0,61428398.78927,ADA,0.06057500000000027,5.66439124742849,6.89009548773641,113750762.69152753,0.07360000000000033,91022421.78571428,1.105954081698575,1.0525535714285714,0.03833633075754365,0.8971553571428571,0.19313387001750643,0.7708658333333334,0.17665085675775077,0.056545114539504615,0.08955259859222853,0.7839832649194824,0.025281985857891567,0.07091284339740753,0.8393342391304328,0,3,1,1
1.1301999999999999,1.1418000000000004,1.0815,1.0863,114602560.5,128384895.85198,377038,59429545.3,66694338.74393,ADA,-0.04389999999999983,-3.884268271102445,5.575589459084648,124492761.47115001,0.060300000000000464,79259952.81428573,1.4459075034844604,1.0603678571428572,0.038923800330161025,0.9273410714285715,0.18675916247915939,0.7858324999999999,0.18381954034225573,-0.03865129759507968,0.05302442807289642,0.7045347560018831,0.031575641282174334,0.07171535941932933,0.07960199004975291,0,3,1,1
1.0863,1.1067,1.0507,1.0827,49636740.4,53453845.31546,196595,24899834.5,26839623.13012,ADA,-0.0036000000000000476,-0.33140016570008723,5.329780146568959,53741698.83108,0.05600000000000005,69022131.32857142,0.7191423887464494,1.0701535714285715,0.0336335783003396,0.9573267857142858,0.17432200875663975,0.8004491666666667,0.18951482683367832,-0.003314001657000909,0.06754091895089731,0.6806892269481528,0.030194011872719907,0.07182443074862335,0.5714285714285714,0,3,1,1
1.0827,1.0854,1.0421,1.0765,38089697.9,40547866.86454,140569,17960123.2,19126881.27884,ADA,-0.006199999999999983,-0.5726424679043117,4.155071490260041,41003559.789349996,0.043299999999999894,65180577.1,0.5843719033288522,1.0753392857142858,0.0309357528366577,0.9870696428571428,0.15405285874140898,0.8147325000000001,0.19372955945013037,-0.005726424679043163,0.0348971351663141,0.6612654320987654,0.029770986116775887,0.07193203719951913,0.7944572748267915,0,3,1,1
1.0764,1.0792,1.05,1.0705,32239578.6,34318213.3071,100425,15773289.5,16793881.73541,ADA,-0.005900000000000016,-0.5481233742103323,2.7809523809523706,34512468.8913,0.029199999999999893,63588422.442857146,0.5070039067091443,1.0810107142857144,0.024346936225545044,1.0167482142857143,0.12180647105468614,0.8281458333333334,0.19712778304546455,-0.005573618207152853,0.038513775708187925,0.6023050441550666,0.029520988538412403,0.07203466218298557,0.7020547945205492,0,3,1,1
1.0704,1.08,1.0542,1.0726,19775407.2,21084983.08908,76772,9778252.8,10431236.63171,ADA,0.0021999999999999797,0.2055306427503718,2.447353443369384,21211101.76272,0.025800000000000045,55442779.4,0.35668138239115765,1.0840107142857145,0.021210806292330093,1.0471053571428572,0.060016565164067566,0.8416491666666667,0.1996032338643575,0.001961700140121536,0.01996957017877521,0.6068913857677902,0.028835428414227374,0.0720107246334756,0.7131782945736411,0,3,1,1
1.0727,1.0759,1.055,1.0607,19627455.0,20902496.78754,73606,9954301.3,10602652.91782,ADA,-0.01200000000000001,-1.1186725086231015,1.9810426540284494,20818841.5185,0.02090000000000014,53519722.64285714,0.3667331224972169,1.0827535714285714,0.022439383294074102,1.061019642857143,0.029696898599019566,0.8550291666666666,0.2004102168143933,-0.011094536639940311,-0.00822814399251981,0.6088275443652358,0.028542820200345997,0.07199375592198405,0.2727272727272727,0,3,1,1
1.0606,1.0609,0.9929,1.0071,68109784.4,69531836.31471,195932,29132200.3,29753304.14508,ADA,-0.05349999999999988,-5.0443145389402115,6.848625239198302,68593363.86924002,0.06799999999999995,48868746.28571428,1.393728908079445,1.0652000000000001,0.026950139146196664,1.0588767857142858,0.03250522807694965,0.8667091666666666,0.1986559843222459,-0.05053266710662763,-0.10874134383504064,0.5335769757880313,0.020113590687605563,0.0729814096974217,0.20882352941176635,0,3,1,1
1.0071,1.0197,0.986,1.0141,55174487.6,55432289.40646,153126,28305388.4,28458810.09846,ADA,0.006999999999999895,0.6950650382285666,3.4178498985801284,55952447.87516,0.03370000000000006,40379021.58571429,1.3664146735917992,1.0548857142857144,0.03103537919704139,1.0576267857142858,0.033939686980502884,0.8784858333333333,0.19648870982781433,0.006950650382285595,-0.06646414434318337,0.5346549636803872,0.018956272278565705,0.07297807970154327,0.833827893175073,0,3,1,1
1.0141,1.0168,0.934,0.9415,86287899.1,83092937.39238,242233,42474909.5,40837365.8377,ADA,-0.0726,-7.159057292180258,8.865096359743028,81240057.00265,0.08279999999999987,45614901.4,1.8916603226506152,1.0347142857142857,0.050022742446853105,1.0524339285714286,0.04489025464646675,0.8875191666666667,0.1927917605018047,-0.0715905729218026,-0.1304147039807888,0.40417598806860555,0.029695366312625943,0.0747338515853653,0.09057971014492708,0,3,1,1
